::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_accounting.png HTTP/1.1" 200 161
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_service.png HTTP/1.1" 200 161
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_stock.png HTTP/1.1" 200 91
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_project.png HTTP/1.1" 200 269
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_action.png HTTP/1.1" 200 113
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_resource.png HTTP/1.1" 200 227
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_dir.png HTTP/1.1" 200 99
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_category.png HTTP/1.1" 200 214
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_list.png HTTP/1.1" 200 83
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/opensurvey/img/object_opensurvey.png HTTP/1.1" 200 828
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_rss.png HTTP/1.1" 200 362
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_bookmark.png HTTP/1.1" 200 326
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_multicurrency.png HTTP/1.1" 200 733
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_technic.png HTTP/1.1" 200 256
::1 - - [11/Oct/2019:15:41:42 -0300] "GET /dolibarr/theme/md/img/object_barcode.png HTTP/1.1" 200 219
::1 - - [11/Oct/2019:15:41:43 -0300] "GET /dolibarr/theme/md/img/object_globe.png HTTP/1.1" 200 305
::1 - - [11/Oct/2019:15:41:43 -0300] "GET /dolibarr/theme/md/img/object_email.png HTTP/1.1" 200 189
::1 - - [11/Oct/2019:15:41:43 -0300] "GET /dolibarr/paybox/img/object_paybox.png HTTP/1.1" 200 1428
::1 - - [11/Oct/2019:15:41:43 -0300] "GET /dolibarr/paypal/img/object_paypal.png HTTP/1.1" 200 4120
::1 - - [11/Oct/2019:15:41:43 -0300] "GET /dolibarr/theme/md/img/object_stripe.png HTTP/1.1" 200 819
::1 - - [11/Oct/2019:15:41:43 -0300] "GET /dolibarr/theme/md/img/object_phoning.png HTTP/1.1" 200 577
::1 - - [11/Oct/2019:15:41:43 -0300] "GET /dolibarr/theme/md/img/object_printer.png HTTP/1.1" 200 167
::1 - - [11/Oct/2019:15:41:43 -0300] "GET /dolibarr/theme/md/img/object_gravatar.png HTTP/1.1" 200 666
::1 - - [11/Oct/2019:15:41:43 -0300] "GET /dolibarr/theme/md/img/favicon.ico HTTP/1.1" 200 2238
::1 - - [11/Oct/2019:16:11:18 -0300] "GET /dolibarr/user/home.php?leftmenu=users HTTP/1.1" 200 6368
::1 - - [11/Oct/2019:16:11:18 -0300] "GET /dolibarr/theme/md/img/title_generic.png HTTP/1.1" 200 138
::1 - - [11/Oct/2019:16:11:18 -0300] "GET /dolibarr/public/theme/common/user_anonymous.png HTTP/1.1" 200 16334
::1 - - [11/Oct/2019:16:11:19 -0300] "GET /dolibarr/theme/md/img/star.png HTTP/1.1" 200 175
::1 - - [11/Oct/2019:16:57:48 -0300] "GET /dolibarr/user/card.php?id=1 HTTP/1.1" 200 8661
::1 - - [11/Oct/2019:16:57:52 -0300] "GET /dolibarr/user/card.php?id=1&action=edit HTTP/1.1" 200 32800
::1 - - [11/Oct/2019:16:57:54 -0300] "GET /dolibarr/theme/md/img/object_calendarday.png HTTP/1.1" 200 165
::1 - - [11/Oct/2019:16:58:41 -0300] "POST /dolibarr/user/card.php?id=1 HTTP/1.1" 200 9253
::1 - - [11/Oct/2019:16:58:42 -0300] "GET /dolibarr/public/theme/common/user_man.png HTTP/1.1" 200 19908
::1 - - [11/Oct/2019:16:58:57 -0300] "GET /dolibarr/user/home.php?leftmenu=users HTTP/1.1" 302 -
::1 - - [11/Oct/2019:16:58:57 -0300] "GET /dolibarr/index.php HTTP/1.1" 200 2404
::1 - - [11/Oct/2019:16:58:57 -0300] "GET /dolibarr/includes/jstz/jstz.min.js HTTP/1.1" 200 4083
::1 - - [11/Oct/2019:16:58:57 -0300] "GET /dolibarr/core/js/dst.js HTTP/1.1" 200 2139
::1 - - [11/Oct/2019:16:58:57 -0300] "GET /dolibarr/theme/md/style.css.php?lang=es_AR&theme=md&userid=0&entity=1&layout=classic&version=10.0.2 HTTP/1.1" 200 26691
::1 - - [11/Oct/2019:16:58:57 -0300] "GET /dolibarr/core/antispamimage.php HTTP/1.1" 200 167
::1 - - [11/Oct/2019:16:59:01 -0300] "POST /dolibarr/index.php?mainmenu=home HTTP/1.1" 200 2412
::1 - - [11/Oct/2019:16:59:01 -0300] "GET /dolibarr/core/antispamimage.php HTTP/1.1" 200 169
::1 - - [11/Oct/2019:16:59:14 -0300] "POST /dolibarr/index.php?mainmenu=home HTTP/1.1" 200 13915
::1 - - [11/Oct/2019:16:59:18 -0300] "GET /dolibarr/user/home.php?leftmenu=users HTTP/1.1" 200 6373
::1 - - [11/Oct/2019:16:59:34 -0300] "GET /dolibarr/user/card.php?id=2 HTTP/1.1" 200 8754
::1 - - [11/Oct/2019:16:59:34 -0300] "GET /dolibarr/theme/md/img/object_address.png HTTP/1.1" 200 227
::1 - - [11/Oct/2019:16:59:35 -0300] "GET /dolibarr/theme/md/img/object_phoning_mobile.png HTTP/1.1" 200 435
::1 - - [11/Oct/2019:16:59:36 -0300] "GET /dolibarr/user/perms.php?id=2 HTTP/1.1" 200 9776
::1 - - [11/Oct/2019:16:59:37 -0300] "GET /dolibarr/theme/md/img/edit_add.png HTTP/1.1" 200 97
::1 - - [11/Oct/2019:17:00:34 -0300] "-" 408 -
::1 - - [11/Oct/2019:17:00:41 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=50101&page_y=1000 HTTP/1.1" 200 9824
::1 - - [11/Oct/2019:17:00:42 -0300] "GET /dolibarr/theme/md/img/edit_remove.png HTTP/1.1" 200 81
::1 - - [11/Oct/2019:17:00:42 -0300] "GET /dolibarr/theme/md/img/tick.png HTTP/1.1" 200 140
::1 - - [11/Oct/2019:17:00:58 -0300] "GET /dolibarr/user/perms.php?id=2&action=delrights&entity=1&rights=50101&page_y=1000 HTTP/1.1" 200 9794
::1 - - [11/Oct/2019:17:05:43 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=11&page_y=1597.77783203125 HTTP/1.1" 200 9839
::1 - - [11/Oct/2019:17:05:46 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=12&page_y=1597.77783203125 HTTP/1.1" 200 9848
::1 - - [11/Oct/2019:17:05:56 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=16&page_y=1597.77783203125 HTTP/1.1" 200 9852
::1 - - [11/Oct/2019:17:05:59 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=19&page_y=1597.77783203125 HTTP/1.1" 200 9858
::1 - - [11/Oct/2019:17:09:27 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=1181&page_y=1820 HTTP/1.1" 200 9853
::1 - - [11/Oct/2019:17:09:38 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=1183&page_y=1820 HTTP/1.1" 200 9861
::1 - - [11/Oct/2019:17:09:45 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=1185&page_y=1820 HTTP/1.1" 200 9864
::1 - - [11/Oct/2019:17:09:59 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=1187&page_y=1820 HTTP/1.1" 200 9870
::1 - - [11/Oct/2019:17:12:18 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=1231&page_y=1820 HTTP/1.1" 200 9872
::1 - - [11/Oct/2019:17:12:21 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=1232&page_y=1820 HTTP/1.1" 200 9877
::1 - - [11/Oct/2019:17:15:07 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=31&page_y=2597.77783203125 HTTP/1.1" 200 9895
::1 - - [11/Oct/2019:17:15:14 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=32&page_y=2597.77783203125 HTTP/1.1" 200 9892
::1 - - [11/Oct/2019:17:17:54 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=121&page_y=3444.444580078125 HTTP/1.1" 200 9899
::1 - - [11/Oct/2019:17:17:59 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=122&page_y=3444.444580078125 HTTP/1.1" 200 9900
::1 - - [11/Oct/2019:17:18:07 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=281&page_y=3444.444580078125 HTTP/1.1" 200 9906
::1 - - [11/Oct/2019:17:18:10 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=282&page_y=3444.444580078125 HTTP/1.1" 200 9905
::1 - - [11/Oct/2019:17:18:18 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=1001&page_y=3444.444580078125 HTTP/1.1" 200 9911
::1 - - [11/Oct/2019:17:18:20 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=1002&page_y=3444.444580078125 HTTP/1.1" 200 9916
::1 - - [11/Oct/2019:17:19:21 -0300] "GET /dolibarr/user/perms.php?id=2&action=addrights&entity=1&rights=50151&page_y=3888.888916015625 HTTP/1.1" 200 9922
192.168.0.15 - - [11/Oct/2019:17:51:33 -0300] "GET / HTTP/1.1" 200 871
192.168.0.15 - - [11/Oct/2019:17:51:33 -0300] "GET / HTTP/1.1" 200 871
192.168.0.15 - - [11/Oct/2019:17:51:39 -0300] "GET /HNAP1/ HTTP/1.1" 404 196
::1 - - [11/Oct/2019:18:20:32 -0300] "GET /dolibarr/user/card.php?id=1 HTTP/1.1" 200 8672
192.168.0.19 - - [15/Oct/2019:19:03:29 -0300] "GET / HTTP/1.1" 200 871
192.168.0.19 - - [15/Oct/2019:19:03:29 -0300] "GET / HTTP/1.1" 200 871
192.168.0.19 - - [15/Oct/2019:19:03:34 -0300] "GET /HNAP1/ HTTP/1.1" 404 196
::1 - - [15/Oct/2019:19:31:31 -0300] "GET /dolibarr/user/card.php?id=1 HTTP/1.1" 200 8672
::1 - - [15/Oct/2019:19:31:36 -0300] "GET /dolibarr/includes/jquery/css/base/jquery-ui.css?layout=classic&version=10.0.2 HTTP/1.1" 200 8378
::1 - - [15/Oct/2019:19:31:36 -0300] "GET /dolibarr/includes/jquery/plugins/jnotify/jquery.jnotify-alt.min.css?layout=classic&version=10.0.2 HTTP/1.1" 200 667
::1 - - [15/Oct/2019:19:31:38 -0300] "GET /dolibarr/includes/jquery/plugins/select2/dist/css/select2.css?layout=classic&version=10.0.2 HTTP/1.1" 200 2239
::1 - - [15/Oct/2019:19:31:38 -0300] "GET /dolibarr/theme/common/fontawesome/css/font-awesome.min.css?layout=classic&version=10.0.2 HTTP/1.1" 200 7053
::1 - - [15/Oct/2019:19:31:38 -0300] "GET /dolibarr/theme/common/fontawesome-5/css/all.min.css?layout=classic&version=10.0.2 HTTP/1.1" 200 11814
::1 - - [15/Oct/2019:19:31:38 -0300] "GET /dolibarr/theme/common/fontawesome-5/css/v4-shims.min.css?layout=classic&version=10.0.2 HTTP/1.1" 200 4080
::1 - - [15/Oct/2019:19:31:38 -0300] "GET /dolibarr/includes/jquery/js/jquery.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 30307
::1 - - [15/Oct/2019:19:31:38 -0300] "GET /dolibarr/includes/jquery/js/jquery-ui.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 67752
::1 - - [15/Oct/2019:19:31:38 -0300] "GET /dolibarr/theme/md/style.css.php?lang=es_AR&theme=md&userid=1&entity=1&layout=classic&version=10.0.2 HTTP/1.1" 200 26702
::1 - - [15/Oct/2019:19:31:39 -0300] "GET /dolibarr/includes/jquery/plugins/tablednd/jquery.tablednd.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 3127
::1 - - [15/Oct/2019:19:31:47 -0300] "GET /dolibarr/includes/jquery/plugins/jnotify/jquery.jnotify.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 1433
::1 - - [15/Oct/2019:19:31:56 -0300] "GET /dolibarr/includes/jquery/plugins/flot/jquery.flot.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 14624
::1 - - [15/Oct/2019:19:32:01 -0300] "GET /dolibarr/includes/jquery/plugins/flot/jquery.flot.pie.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 3590
::1 - - [15/Oct/2019:19:32:01 -0300] "GET /dolibarr/includes/jquery/plugins/flot/jquery.flot.stack.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 940
::1 - - [15/Oct/2019:19:32:05 -0300] "GET /dolibarr/includes/jquery/plugins/select2/dist/js/select2.full.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 21167
::1 - - [15/Oct/2019:19:32:05 -0300] "GET /dolibarr/includes/jquery/plugins/multiselect/jquery.multi-select.js?layout=classic&version=10.0.2 HTTP/1.1" 200 2617
::1 - - [15/Oct/2019:19:32:06 -0300] "GET /dolibarr/core/js/lib_head.js.php?lang=es_AR&layout=classic&version=10.0.2 HTTP/1.1" 200 31738
::1 - - [15/Oct/2019:19:32:06 -0300] "GET /dolibarr/core/js/lib_foot.js.php?lang=es_AR&layout=classic&version=10.0.2 HTTP/1.1" 200 4791
::1 - - [15/Oct/2019:19:32:11 -0300] "GET /dolibarr/public/theme/common/user_man.png HTTP/1.1" 200 19908
::1 - - [15/Oct/2019:19:32:11 -0300] "GET /dolibarr/theme/dolibarr_logo.png HTTP/1.1" 200 10289
::1 - - [15/Oct/2019:19:32:12 -0300] "GET /dolibarr/theme/common/flags/ar.png HTTP/1.1" 200 369
::1 - - [15/Oct/2019:19:32:19 -0300] "GET /dolibarr/theme/common/fontawesome-5/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 74348
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/common/fontawesome-5/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13592
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/menus/money.png HTTP/1.1" 200 256
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/menus/pointofsale.png HTTP/1.1" 200 131
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/menus/bank.png HTTP/1.1" 200 158
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/menus/products.png HTTP/1.1" 200 432
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/menus/commercial.png HTTP/1.1" 200 133
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/menus/tools.png HTTP/1.1" 200 239
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/menus/menu.png HTTP/1.1" 200 296
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/menus/home.png HTTP/1.1" 200 179
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/menus/company.png HTTP/1.1" 200 105
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/menus/holiday.png HTTP/1.1" 200 308
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/object_user.png HTTP/1.1" 200 581
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/statut4.png HTTP/1.1" 200 595
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/object_email.png HTTP/1.1" 200 189
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/star.png HTTP/1.1" 200 175
::1 - - [15/Oct/2019:19:32:21 -0300] "GET /dolibarr/theme/md/img/info.png HTTP/1.1" 200 399
::1 - - [15/Oct/2019:19:33:20 -0300] "GET / HTTP/1.1" 200 871
::1 - - [15/Oct/2019:19:33:20 -0300] "GET /bitnami.css HTTP/1.1" 200 698
::1 - - [15/Oct/2019:19:33:20 -0300] "GET /img/bitnami.png HTTP/1.1" 200 3738
::1 - - [15/Oct/2019:19:33:20 -0300] "GET /img/dolibarr.png HTTP/1.1" 200 4446
::1 - - [15/Oct/2019:19:33:20 -0300] "GET /img/header_bg.png HTTP/1.1" 200 147
::1 - - [15/Oct/2019:19:33:20 -0300] "GET /img/sub_header_bg.png HTTP/1.1" 200 146
::1 - - [15/Oct/2019:19:33:35 -0300] "GET /dolibarr/ HTTP/1.1" 200 13894
::1 - - [15/Oct/2019:19:33:37 -0300] "GET /dolibarr/theme/md/img/title_home.png HTTP/1.1" 200 214
::1 - - [15/Oct/2019:19:33:37 -0300] "GET /dolibarr/theme/md/img/weather/weather-clear.png HTTP/1.1" 200 7724
::1 - - [15/Oct/2019:19:33:37 -0300] "GET /dolibarr/theme/md/img/object_propal.png HTTP/1.1" 200 146
::1 - - [15/Oct/2019:19:33:37 -0300] "GET /dolibarr/theme/md/img/object_holiday.png HTTP/1.1" 200 251
::1 - - [15/Oct/2019:19:33:37 -0300] "GET /dolibarr/theme/md/img/object_order.png HTTP/1.1" 200 146
::1 - - [15/Oct/2019:19:33:37 -0300] "GET /dolibarr/theme/md/img/object_company.png HTTP/1.1" 200 122
::1 - - [15/Oct/2019:19:33:37 -0300] "GET /dolibarr/theme/md/img/object_payment.png HTTP/1.1" 200 221
::1 - - [15/Oct/2019:19:33:37 -0300] "GET /dolibarr/theme/md/img/object_bill.png HTTP/1.1" 200 146
::1 - - [15/Oct/2019:19:33:37 -0300] "GET /dolibarr/theme/md/img/refresh.png HTTP/1.1" 200 205
::1 - - [15/Oct/2019:19:33:37 -0300] "GET /dolibarr/theme/md/img/object_product.png HTTP/1.1" 200 150
::1 - - [15/Oct/2019:19:33:37 -0300] "GET /dolibarr/theme/md/img/warning.png HTTP/1.1" 200 392
::1 - - [15/Oct/2019:19:33:37 -0300] "GET /dolibarr/theme/md/img/object_contact.png HTTP/1.1" 200 280
::1 - - [15/Oct/2019:20:01:56 -0300] "GET /dolibarr/user/card.php?id=1 HTTP/1.1" 200 8672
::1 - - [16/Oct/2019:17:17:21 -0300] "GET /dolibarr/ HTTP/1.1" 200 13898
::1 - - [16/Oct/2019:17:17:21 -0300] "GET /dolibarr/theme/md/style.css.php?lang=es_AR&theme=md&userid=1&entity=1&layout=classic&version=10.0.2 HTTP/1.1" 200 26702
::1 - - [16/Oct/2019:17:17:21 -0300] "GET /dolibarr/core/js/lib_head.js.php?lang=es_AR&layout=classic&version=10.0.2 HTTP/1.1" 200 31738
::1 - - [16/Oct/2019:17:17:22 -0300] "GET /dolibarr/core/js/lib_foot.js.php?lang=es_AR&layout=classic&version=10.0.2 HTTP/1.1" 200 4791
::1 - - [16/Oct/2019:17:17:22 -0300] "GET /dolibarr/theme/md/img/title_home.png HTTP/1.1" 200 214
::1 - - [16/Oct/2019:17:17:22 -0300] "GET /dolibarr/theme/md/img/weather/weather-clear.png HTTP/1.1" 200 7724
::1 - - [16/Oct/2019:17:17:22 -0300] "GET /dolibarr/theme/md/img/object_propal.png HTTP/1.1" 200 146
::1 - - [16/Oct/2019:17:17:22 -0300] "GET /dolibarr/theme/md/img/object_order.png HTTP/1.1" 200 146
::1 - - [16/Oct/2019:17:17:22 -0300] "GET /dolibarr/theme/md/img/object_bill.png HTTP/1.1" 200 146
::1 - - [16/Oct/2019:17:17:22 -0300] "GET /dolibarr/theme/md/img/object_payment.png HTTP/1.1" 200 221
::1 - - [16/Oct/2019:17:17:22 -0300] "GET /dolibarr/theme/md/img/object_holiday.png HTTP/1.1" 200 251
::1 - - [16/Oct/2019:17:17:22 -0300] "GET /dolibarr/theme/md/img/object_company.png HTTP/1.1" 200 122
::1 - - [16/Oct/2019:17:17:22 -0300] "GET /dolibarr/theme/md/img/refresh.png HTTP/1.1" 200 205
::1 - - [16/Oct/2019:17:17:22 -0300] "GET /dolibarr/theme/md/img/object_product.png HTTP/1.1" 200 150
::1 - - [16/Oct/2019:17:17:22 -0300] "GET /dolibarr/theme/md/img/warning.png HTTP/1.1" 200 392
::1 - - [16/Oct/2019:17:17:22 -0300] "GET /dolibarr/theme/md/img/object_contact.png HTTP/1.1" 200 280
::1 - - [16/Oct/2019:17:18:07 -0300] "GET /dolibarr/theme/md/img/object_sending.png HTTP/1.1" 200 173
::1 - - [16/Oct/2019:17:18:09 -0300] "GET /dolibarr/societe/list.php?sall=codigo%20 HTTP/1.1" 200 9410
::1 - - [16/Oct/2019:17:18:09 -0300] "GET /dolibarr/theme/md/img/title_companies.png HTTP/1.1" 200 146
192.168.0.14 - - [16/Oct/2019:19:11:44 -0300] "GET / HTTP/1.1" 200 871
192.168.0.14 - - [16/Oct/2019:19:11:44 -0300] "GET / HTTP/1.1" 200 871
192.168.0.14 - - [16/Oct/2019:19:11:49 -0300] "GET /HNAP1/ HTTP/1.1" 404 196
::1 - - [19/Oct/2019:11:18:14 -0300] "GET / HTTP/1.1" 200 871
::1 - - [19/Oct/2019:11:18:15 -0300] "GET /bitnami.css HTTP/1.1" 200 698
::1 - - [19/Oct/2019:11:18:15 -0300] "GET /img/bitnami.png HTTP/1.1" 200 3738
::1 - - [19/Oct/2019:11:18:15 -0300] "GET /img/dolibarr.png HTTP/1.1" 200 4446
::1 - - [19/Oct/2019:11:18:16 -0300] "GET /img/header_bg.png HTTP/1.1" 200 147
::1 - - [19/Oct/2019:11:18:16 -0300] "GET /img/sub_header_bg.png HTTP/1.1" 200 146
::1 - - [19/Oct/2019:11:18:16 -0300] "GET /favicon.ico HTTP/1.1" 200 1150
::1 - - [19/Oct/2019:11:18:18 -0300] "GET /dolibarr/ HTTP/1.1" 200 13897
::1 - - [19/Oct/2019:11:18:20 -0300] "GET /dolibarr/includes/jquery/css/base/jquery-ui.css?layout=classic&version=10.0.2 HTTP/1.1" 200 8378
::1 - - [19/Oct/2019:11:18:20 -0300] "GET /dolibarr/includes/jquery/plugins/jnotify/jquery.jnotify-alt.min.css?layout=classic&version=10.0.2 HTTP/1.1" 200 667
::1 - - [19/Oct/2019:11:18:20 -0300] "GET /dolibarr/includes/jquery/plugins/select2/dist/css/select2.css?layout=classic&version=10.0.2 HTTP/1.1" 200 2239
::1 - - [19/Oct/2019:11:18:20 -0300] "GET /dolibarr/includes/jquery/js/jquery.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 30307
::1 - - [19/Oct/2019:11:18:20 -0300] "GET /dolibarr/includes/jquery/js/jquery-ui.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 67752
::1 - - [19/Oct/2019:11:18:20 -0300] "GET /dolibarr/theme/common/fontawesome/css/font-awesome.min.css?layout=classic&version=10.0.2 HTTP/1.1" 200 7053
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/includes/jquery/plugins/tablednd/jquery.tablednd.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 3127
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/includes/jquery/plugins/jnotify/jquery.jnotify.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 1433
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/includes/jquery/plugins/flot/jquery.flot.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 14624
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/includes/jquery/plugins/flot/jquery.flot.pie.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 3590
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/includes/jquery/plugins/flot/jquery.flot.stack.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 940
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/common/fontawesome-5/css/all.min.css?layout=classic&version=10.0.2 HTTP/1.1" 200 11814
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/common/fontawesome-5/css/v4-shims.min.css?layout=classic&version=10.0.2 HTTP/1.1" 200 4080
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/includes/jquery/plugins/multiselect/jquery.multi-select.js?layout=classic&version=10.0.2 HTTP/1.1" 200 2617
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/includes/jquery/plugins/select2/dist/js/select2.full.min.js?layout=classic&version=10.0.2 HTTP/1.1" 200 21167
::1 - - [19/Oct/2019:11:18:20 -0300] "GET /dolibarr/theme/md/style.css.php?lang=es_AR&theme=md&userid=1&entity=1&layout=classic&version=10.0.2 HTTP/1.1" 200 26702
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/public/theme/common/user_man.png HTTP/1.1" 200 19908
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/common/flags/ar.png HTTP/1.1" 200 369
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/core/js/lib_head.js.php?lang=es_AR&layout=classic&version=10.0.2 HTTP/1.1" 200 31738
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/dolibarr_logo.png HTTP/1.1" 200 10289
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/core/js/lib_foot.js.php?lang=es_AR&layout=classic&version=10.0.2 HTTP/1.1" 200 4791
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/object_propal.png HTTP/1.1" 200 146
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/title_home.png HTTP/1.1" 200 214
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/weather/weather-clear.png HTTP/1.1" 200 7724
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/object_order.png HTTP/1.1" 200 146
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/object_bill.png HTTP/1.1" 200 146
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/object_payment.png HTTP/1.1" 200 221
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/object_holiday.png HTTP/1.1" 200 251
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/statut4.png HTTP/1.1" 200 595
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/object_company.png HTTP/1.1" 200 122
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/refresh.png HTTP/1.1" 200 205
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/object_product.png HTTP/1.1" 200 150
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/warning.png HTTP/1.1" 200 392
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/object_user.png HTTP/1.1" 200 581
::1 - - [19/Oct/2019:11:18:21 -0300] "GET /dolibarr/theme/md/img/object_contact.png HTTP/1.1" 200 280
